Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
0.0,0.0,0.0,0.2284052411446085,0.2284052411446085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410537.83981282,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.2284052411446085,0.2284052411446085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0065415143966674,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.1,6.4,0.2284052411446085,0.2284052411446085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,952.8,60.0,82.8,61.315473856209145,5.308990076315018,63.8,169410537.84895426,13.5,11.07434780008344,7.536807107864767,47.4168332665855,0.6,244.6
0.0,0.0,0.0,0.2284052411446085,0.2284052411446085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0096168041229248,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.2284052411446085,0.2284052411446085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410537.8659249,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.2284052411446085,0.2284052411446085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0128117799758911,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.2284052411446085,0.2284052411446085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410537.9005008,13.5,10.954451150103322,0.0,0.0,0.0,244.6
1640.2,3.6,38.4,0.697838034898054,0.697838034898054,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,363.0,60.0,74.4,64.19107142857143,5.739495323354031,68.7,0.0060748100280761,5.5,11.325999598879028,8.116872127464223,55.02763137755102,0.6,38.5
4440.8,6.0,64.0,1.4971583774936446,1.4971583774936446,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1124.8,60.0,100.6,72.29261473777339,12.310291584976754,78.9,169410537.8939173,13.5,12.0269728453861,17.441456949693226,155.1927122364842,1.0,244.6
3059.4,4.8,51.2,1.4458406681521478,1.4458406681521478,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,426.4,67.3,98.6,78.85047619047619,11.464714476312446,75.0,0.000136399269104,5.5,12.55330694694204,16.213554701136218,151.14559297052156,0.9,38.5
640.8,2.4,25.6,0.6418932311129021,0.6418932311129021,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.4,1136.0,60.0,110.0,73.61858448483062,14.19719119765723,66.4,169410537.9073686,13.5,12.137910438226315,20.096226175235493,202.030099331636,1.0,244.6
0.0,0.0,0.0,0.6665757356285884,0.6665757356285884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0036026954650878,5.5,10.954451150103322,0.0,0.0,0.0,38.5
136.8,1.7,12.8,0.6105171231433799,0.6105171231433799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.1,958.2,60.0,88.2,61.41,6.146047510392349,88.2,169410537.91567472,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.1059896107765022,0.1059896107765022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0062740087509155,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.1059896107765022,0.1059896107765022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410537.9238175,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.1059896107765022,0.1059896107765022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0055936813354492,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.1059896107765022,0.1059896107765022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410537.93883002,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.1059896107765022,0.1059896107765022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0064918994903564,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.1,6.4,0.1059896107765022,0.1059896107765022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,937.6,60.0,67.6,60.39,1.6767189366965851,63.8,169410537.95315108,13.5,10.990666665214665,2.4,14.4,0.2,244.6
0.0,0.0,0.0,0.1059896107765022,0.1059896107765022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0152636051177978,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.1,6.4,0.1059896107765022,0.1059896107765022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,952.8,60.0,82.8,61.315473856209145,5.308990076315018,63.8,169410538.0006459,13.5,11.07434780008344,7.536807107864767,47.4168332665855,0.6,244.6
0.0,0.0,0.0,0.1059896107765022,0.1059896107765022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0099781036376953,5.5,10.954451150103322,0.0,0.0,0.0,38.5
3668.0,3.6,38.4,1.8900793598951755,1.8900793598951755,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,978.6,60.0,82.2,62.92025833342784,6.870812687739599,69.1,169410537.99568063,13.5,11.216602094753709,9.747367290425007,53.55313545337574,0.9,244.6
5054.2,6.0,64.0,1.5768914819967097,1.5768914819967097,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,458.2,67.9,105.8,83.31892857142857,15.892138103244935,81.3,0.0001873016357421,5.5,12.906229936587398,22.474877240715223,288.8343377267573,0.9,38.5
0.0,0.0,0.0,0.8204866877846635,0.8204866877846635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1143.0,60.0,111.0,74.24483088763661,17.200044461397244,60.0,169410538.0078558,13.5,12.188261598590293,24.357640987660496,296.8706171508004,1.0,244.6
0.0,0.0,0.0,0.8204866877846635,0.8204866877846635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0046456813812255,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.8204866877846635,0.8204866877846635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410538.01263303,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.1,6.4,0.8204866877846635,0.8204866877846635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,345.2,60.0,75.2,61.820079365079366,4.9206796619847815,63.8,0.0062938928604125,5.5,11.117514460451584,6.958891914072334,60.73311104812295,0.4,38.5
67.0,0.6,6.4,0.2704557806588262,0.2704557806588262,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,1057.6,60.0,157.2,68.08005589611625,24.39824852190157,71.2,169410538.02225903,13.5,11.669894178087272,34.58902653803958,647.6150788782595,1.0,244.6
73.6,0.6,6.4,0.1362237651899517,0.1362237651899517,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,330.6,60.0,60.6,60.06,0.18,60.6,0.0058284997940063,5.5,10.95991475065482,0.2545584412271571,0.3239999999999999,0.1,38.5
0.0,0.1,6.4,0.1657051670032152,0.1657051670032152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,966.4,60.0,91.6,62.28047296185067,7.6527028623892175,63.8,169410538.04546311,13.5,11.161401885026049,10.850884920701027,68.06226831553485,1.0,244.6
0.0,0.0,0.0,0.1657051670032152,0.1657051670032152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0054899930953979,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.1,12.8,0.1657051670032152,0.1657051670032152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,964.2,60.0,94.2,62.19587678661208,8.350487774212818,63.8,169410538.0612114,13.5,11.15375417497314,11.83813440215838,78.27819428041904,0.9,244.6
99.6,0.8,36.0,0.1969822385526227,0.1969822385526227,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.2,0.0,0.3,0.3,568.0,83.8,260.0,126.2894444444444,65.74016073928492,87.6,0.0173321962356567,5.5,15.61596815208313,92.970626910084,4875.219695326278,0.9,38.5
465.4,1.9,19.2,0.1240981449672062,0.1240981449672062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.2,0.0,0.3,0.3,2128.4,60.0,933.0,139.86235153434455,216.8948919044501,154.9,169410538.0902507,13.5,16.725115659213493,307.3640421743979,47552.16258026273,1.0,244.6
0.0,0.0,0.0,0.1240981449672062,0.1240981449672062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0077076911926269,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.2,12.8,0.1240981449672062,0.1240981449672062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.2,1002.2,60.0,98.0,64.7372081186787,12.482586846119933,67.6,169410538.0976847,13.5,11.38018864414903,17.69008240042454,157.40002563667872,1.0,244.6
5448.2,4.9,57.6,1.6947488185448727,1.6947488185448727,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1,0.1,0.0,0.9,0.9,437.8,60.0,99.4,77.55662698412699,14.828340318048168,81.2,0.0012560844421386,5.5,12.443607060237772,20.970439985267497,248.1000118890149,0.9,38.5
2679.6,4.1,38.4,1.8974865337464693,1.8974865337464693,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.5,0.0,0.0,0.5,0.5,1224.0,60.0,134.1,79.04403273326261,21.3417706116473,94.3,169410538.0987867,13.5,12.464759144560462,23.97869448385816,287.6109906342401,1.0,244.6
0.0,0.0,0.0,0.1262631746630126,0.1262631746630126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0078728914260864,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.1,6.4,0.1262631746630126,0.1262631746630126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,945.2,60.0,75.2,60.82464052287581,3.4412699936080253,63.8,169410538.11271122,13.5,11.029990543514495,4.895452036183938,29.971006877696613,0.4,244.6
0.0,0.0,0.0,0.1262631746630126,0.1262631746630126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0041821002960205,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.1,6.4,0.1262631746630126,0.1262631746630126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.1,0.1,952.8,60.0,82.8,61.315473856209145,5.308990076315018,63.8,169410538.1253805,13.5,11.07434780008344,7.536807107864767,47.4168332665855,0.6,244.6
0.0,0.0,0.0,0.1262631746630126,0.1262631746630126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0048408031463623,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.1262631746630126,0.1262631746630126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410538.1565184,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.1262631746630126,0.1262631746630126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0352687120437622,5.5,10.954451150103322,0.0,0.0,0.0,38.5
0.0,0.0,0.0,0.1262631746630126,0.1262631746630126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,60.0,169410538.19488987,13.5,10.954451150103322,0.0,0.0,0.0,244.6
0.0,0.0,0.0,0.1262631746630126,0.1262631746630126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0064086198806762,5.5,10.954451150103322,0.0,0.0,0.0,38.5
6867.8,6.0,64.0,2.085337776176303,2.085337776176303,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1044.0,60.0,99.8,66.80379234241852,12.293707591886152,80.4,169410538.1956697,13.5,11.557651098677333,17.439285056760433,167.4144793080233,1.0,244.6
1279.8,1.2,12.8,2.095042521216514,2.095042521216514,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.2,0.2,359.4,63.0,84.0,68.18690476190476,7.808379895349934,63.0,0.0045600891113281,5.5,11.666104407827817,11.042716748165288,68.57376133786849,0.9,38.5
0.0,0.0,0.0,2.0974813167613897,2.0974813167613897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,960.0,60.0,84.0,62.00631420952628,6.040641108372597,60.0,169410538.2191603,13.5,11.13675301892663,8.560702911686224,36.88995887950732,1.0,244.6
268.4,0.6,25.5,0.8266781604148601,0.8266781604148601,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,459.6,60.0,189.6,83.14928571428572,48.146576895179535,76.2,0.0198089122772216,5.5,12.837011715233098,68.089542027002,2963.4738520408164,0.8,38.5
0.0,0.0,0.0,0.5089773713282275,0.5089773713282275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1092.0,60.0,222.0,70.83409673144193,40.25662043360501,60.0,169410538.2287072,13.5,11.90480042773464,57.05407272378941,1639.560796537015,1.0,244.6
192.6,1.7,6.4,0.3668591000051187,0.3668591000051187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.1,407.0,60.0,137.0,69.94277777777778,25.68094293029305,75.4,0.014686107635498,5.5,11.795630763464947,36.31833778654989,1326.8587376543207,0.5,38.5
639.4,1.8,36.7,0.3244080802153138,0.3244080802153138,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.3,1220.8,54.6,214.0,79.43197112656865,49.557625883310486,73.8,169410538.31768727,13.5,12.607054432339856,70.22784087355194,2481.092652389437,1.0,244.6
363.2,1.2,17.1,0.2817147052572196,0.2817147052572196,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.2,0.2,329.4,55.2,64.2,59.8,2.604874621990032,60.0,0.0095465183258056,5.5,10.936038996519892,3.683849018699792,8.688571428571429,0.8,38.5
5324.5,5.4,57.6,1.6420565639666296,1.6420565639666296,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1022.3,54.0,100.4,65.45838717268285,11.28417995162326,77.5,169410538.2966783,13.5,11.431842700778574,15.933423372929711,142.5185820696218,1.0,244.6
4029.8,6.0,64.0,1.2477600191887404,1.2477600191887404,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,419.3,66.0,88.0,75.15313492063493,10.073430999217774,78.9,0.0001783847808837,5.5,12.256719635538747,14.245982738723333,113.97174563807002,0.9,38.5
995.1,2.3,31.9,1.3469579378226555,1.3469579378226555,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.2,0.2,1199.4,60.6,164.4,77.07744071073407,25.446254861237723,79.2,169410538.3181482,13.5,12.420890526450938,36.10154698464888,835.1650213151277,1.0,244.6
0.0,0.0,0.0,0.2248224693205472,0.2248224693205472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,60.0,60.0,60.0,0.0,60.0,0.0178243160247802,5.5,10.954451150103322,0.0,0.0,0.0,38.5
4581.0,4.8,51.2,1.4012806462178022,1.4012806462178022,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,992.8,60.0,84.8,63.59220734245115,7.257189270747977,74.7,169410538.4610679,13.5,11.276005027892296,10.310544575804892,71.93839230068613,0.8,244.6
4923.0,6.0,64.0,1.46379107689123,1.46379107689123,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,445.6,68.4,106.0,82.27694444444445,14.08192973380044,79.0,6.940364837646485e-05,5.5,12.824387795434864,19.914856013925537,223.3436129850088,0.9,38.5
4581.3,6.5,76.7,1.2968081340404871,1.2968081340404871,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.2,0.0,45.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1703.9,61.8,531.7,105.81091120652654,108.178188299229,173.0,169410538.5936231,13.5,14.449172059921366,153.60375326224676,19914.98227977942,1.0,244.6
6708.2,5.4,57.1,2.019745752308346,2.019745752308346,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.2,0.0,75.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,461.4,69.3,111.0,87.95289682539683,18.04608517819075,78.1,0.0090528011322021,5.5,13.246218464914104,25.521018406737447,364.1771594702696,0.9,38.5
686.6,3.5,55.0,0.3756874847408686,0.3756874847408686,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.6,0.0,0.0,0.4,0.4,1270.6,54.0,249.6,81.26799387961539,46.549837161044245,86.4,169410538.6669254,13.5,12.750955366836354,66.00888452308807,2720.8398545292725,1.0,244.6
7264.4,6.0,64.0,2.077854944615328,2.077854944615328,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,422.4,67.7,89.6,77.05535714285716,8.984446885281484,77.7,0.0030570983886718,5.5,12.412604474138192,12.705926635585786,93.6133003117914,0.9,38.5
