Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.57134372,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.5712933,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0010759830474853,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.57236928,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.57239133,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0002840995788574,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.5726644,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.5726644,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0009059906005859,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.5735704,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.5735704,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0002129077911376,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.57440332,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.5743037,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0001302003860473,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453272.57495517,13.5,10.392304845413264,0.0,0.0,0.0,244.6
54.0,6.0,64.0,0.6990063944830405,0.6990063944830405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,5.91278076171875e-06,5.5,10.392304845413264,0.0,0.0,0.0,38.5
77.2,6.0,55.3,4.238207724041518,4.238207724041518,0.0,0.0,0.4,0.6,0.0,0.6,0.0,0.0,0.0,0.4,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,841.0,54.0,55.6,54.211131750946,0.5256824293808287,55.6,169453272.5853359,13.5,10.410953816729904,0.7234258715968086,0.6720907707798538,0.4,244.6
112.0,6.0,47.0,9.50104365931606,9.50104365931606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0005403995513916,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,44.6,9.461535380207923,9.461535380207923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5805825,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,46.8,9.470044504398832,9.470044504398832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.000489592552185,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.9,9.511854510954263,9.511854510954263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.58107752,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,49.8,9.56698864037444,9.56698864037444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,7.200241088867187e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,48.1,9.566691588482929,9.566691588482929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.581087,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,50.6,9.544098651879125,9.544098651879125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0007242918014526,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,50.7,9.580727810043276,9.580727810043276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5818176,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,45.2,9.65560069542398,9.65560069542398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,7.796287536621094e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,46.6,9.629297799597614,9.629297799597614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.582079,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,51.7,9.592636466267653,9.592636466267653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,4.696846008300781e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,49.3,9.598601348099216,9.598601348099216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.58340448,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,46.2,9.604698318958116,9.604698318958116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,5.197525024414063e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,50.0,9.601863117366069,9.601863117366069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.58269867,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,47.4,9.600199518945416,9.600199518945416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.000322413444519,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,46.4,9.610159194987014,9.610159194987014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5830204,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,45.2,9.607994295178516,9.607994295178516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,1.1682510375976562e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,48.8,9.603125902492874,9.603125902492874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.583034,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,49.9,9.60149055731308,9.60149055731308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,8.89301300048828e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,49.0,9.690144495768894,9.690144495768894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5845702,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,53.1,9.69685461736862,9.69685461736862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,9.894371032714844e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.4,9.524516438977026,9.524516438977026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5847372,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,50.8,9.480363924940688,9.480363924940688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,4.982948303222656e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,51.2,9.49819125235202,9.49819125235202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5842952,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,46.5,9.489550839183234,9.489550839183234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,4.1961669921875e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,48.7,9.52065438798946,9.52065438798946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5843097,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,49.0,9.582670859146257,9.582670859146257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0007401943206787,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,50.9,9.755246822115447,9.755246822115447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5850733,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,46.8,9.742394701520665,9.742394701520665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,4.141330718994141e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,49.1,9.703283557192336,9.703283557192336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5855954,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,48.7,9.616110284050595,9.616110284050595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,4.482269287109375e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.4,9.589280527550164,9.589280527550164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.58588868,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,49.2,9.492757950003178,9.492757950003178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,5.0067901611328125e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.5,9.496617651505453,9.496617651505453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.58563858,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,49.7,9.513209916851338,9.513209916851338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0007778882980346,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,45.0,9.53470324805841,9.53470324805841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5864205,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,49.3,9.531226984597954,9.531226984597954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,8.296966552734374e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,48.1,9.506888598584004,9.506888598584004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.58655187,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,47.3,9.493824844312185,9.493824844312185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,7.040500640869141e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,50.5,9.4784714603937,9.4784714603937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5874795,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,48.2,9.484333080040354,9.484333080040354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,5.221366882324218e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.7,9.6035013216573,9.6035013216573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.58703738,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,50.4,9.627394087826143,9.627394087826143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0002572774887084,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,45.4,9.613511206790724,9.613511206790724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453272.5873507,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,50.1,9.595636241980792,9.595636241980792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,2.491474151611328e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
