Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
1519101.0,6.0,229.6,100.42835302943898,100.42835302943898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1532.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0001701116561889,5.5,11.489125293076055,0.0,0.0,0.0,38.5
1691493.8,6.0,137.6,112.17649400478794,112.17649400478794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1711.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4021.8,66.0,922.8,230.7222807017544,324.97387875677106,922.8,169323396.18029302,13.5,19.838324451540373,455.9655099001434,178954.11453339492,0.6,244.6
1705148.6,6.0,100.8,112.8290353137442,112.8290353137442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1721.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7788.6,1208.4,1494.0,1449.5733333333333,101.99771037930624,1208.4,3.2281875610351564e-05,5.5,53.8140265189827,144.24654534941786,52767.03288888889,0.2,38.5
1717661.0,6.0,64.0,113.48141043662574,113.48141043662574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1731.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20301.0,66.0,1494.0,1302.998887253098,483.10755049832113,1494.0,169323396.18030328,13.5,51.02934156058973,684.6091287073181,235758.94917713944,1.0,244.6
1728744.0,6.0,174.4,114.1304753762574,114.1304753762574,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1741.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4360.0,514.6,1494.0,985.9018253968256,453.1492458850949,514.6,0.0001203060150146,5.5,43.56370523848178,640.8498093098416,295074.7088608592,0.7,38.5
1729893.0,6.0,248.0,114.7011461854534,114.7011461854534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1751.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5509.0,66.0,1494.0,366.010851464497,563.045932862457,66.0,169323396.18266422,13.5,27.021346190770043,797.7524174289742,319563.0986052242,1.0,244.6
694475.8,6.0,143.5,47.407249101334514,47.407249101334514,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,726.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,398.3,66.0,80.5,70.05289682539681,5.535578729548591,80.4,0.0098582029342651,5.5,11.82933386202727,7.828490514911644,69.32761449672462,0.5,38.5
4618.9,6.0,64.0,2.711699386980804,2.711699386980804,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1202.2,66.0,111.0,77.94112603383887,15.099675187404648,69.7,169323396.2077527,13.5,12.488063610113135,21.38404591649381,228.9691286560584,1.0,244.6
1214864.2,6.0,118.7,80.10240688044206,80.10240688044206,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1244.6,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2593.8,80.5,975.7,382.4559126984127,365.0883586867562,531.5,0.008638310432434,5.5,26.638907801197103,516.3129083193438,188169.99045727827,0.9,38.5
523789.7,6.0,100.8,35.53008049958229,35.53008049958229,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,561.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6409.3,66.0,1494.0,423.8811323269953,517.3278332353053,156.6,169323396.37346768,13.5,29.096373206987483,732.9194961419587,269276.199166473,1.0,244.6
5641.1,7.1,64.0,3.328461030099227,3.328461030099227,0.0,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.0,0.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,513.2,69.6,182.6,86.59539682539682,35.480524255647175,171.0,0.0404093980789184,5.5,13.02562058090243,50.177038602443794,6909.554470647519,0.9,38.5
215.4,6.0,64.0,11281.286597046575,11281.286597046575,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2079.4,66.0,935.0,136.61348799119696,215.51219357672812,67.2,169323396.3504101,13.5,16.527178463982473,305.42498414752265,46961.01449975902,1.0,244.6
309.0,6.0,64.0,7657.0132068929715,7657.0132068929715,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,369.4,66.4,68.0,67.35984126984127,0.751499069267253,66.8,0.0001530885696411,5.5,11.606829389682591,1.0627801758685071,0.7095023935500127,0.8,38.5
870.6,6.0,64.0,5411.514875740866,5411.514875740866,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1037.4,66.0,68.0,66.92623793904752,0.9960711399984206,67.0,169323396.3410786,13.5,11.56987174046194,1.4091701884268484,0.9928970781387104,1.0,244.6
908.5,6.0,64.0,3178.454745384307,3178.454745384307,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.8,66.6,68.0,67.54952380952382,0.6480768587864797,67.2,2.41994857788086e-05,5.5,11.62318086397259,0.916519083155993,0.6014104308390024,0.7,38.5
1511.9,6.0,64.0,1160.027179665149,1160.027179665149,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1041.6,66.0,68.0,67.20028690435811,0.9769616479221266,67.2,169323396.3411189,13.5,11.592761233115285,1.3827157073982412,0.9562110514000814,1.0,244.6
946.1,6.0,64.0,4507.082567188353,4507.082567188353,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,367.6,66.0,67.6,66.67984126984126,0.7751977548203738,66.8,2.288818359375e-05,5.5,11.54809913039635,1.096295178388146,0.7526135046611238,0.8,38.5
1297.0,6.0,64.0,911.8674196855584,911.8674196855584,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1037.8,66.0,68.0,66.95050264492988,0.9968554658334984,67.0,169323396.3411767,13.5,11.571968396011652,1.4102793926601351,0.9944595781387104,1.0,244.6
1446.2,6.0,64.0,8473.632713397757,8473.632713397757,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,369.8,66.0,67.8,67.15563492063492,0.8417205216405577,67.0,2.6798248291015623e-05,5.5,11.589214198918254,1.1903725774318332,0.7909258629377678,0.9,38.5
661.0,6.0,64.0,6160.878173978158,6160.878173978158,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1040.2,66.0,68.0,67.11787683506724,0.9907267345758588,67.0,169323396.3412143,13.5,11.586468568464968,1.4009031743528344,0.981332410544739,1.0,244.6
1084.5,6.0,64.0,2660.112090286913,2660.112090286913,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,369.6,66.6,68.0,67.40650793650794,0.6772181651090466,67.0,3.1113624572753906e-05,5.5,11.610843909146666,0.957731113782636,0.6566135046611238,0.7,38.5
1494.0,6.0,64.0,1958.8070481595887,1958.8070481595887,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1038.4,66.0,68.0,66.99691975722935,0.9987553924045096,67.0,169323396.34133878,13.5,11.575115252265784,1.4122574111417652,0.9972373559164882,1.0,244.6
459.0,6.0,64.0,1680.5253196760343,1680.5253196760343,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,367.8,66.0,67.8,66.80126984126984,0.8885952144419299,66.8,6.930828094482422e-05,5.5,11.558629525275412,1.2566634037236062,0.8776135046611238,0.9,38.5
2130.8,6.0,64.0,262.96480131352644,262.96480131352644,0.0,0.1,0.0,0.0,0.9,1.0,0.0,0.0,0.1,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1164.1,66.0,109.5,74.48651841063992,13.411044812797336,89.0,169323396.4406217,13.5,12.200261684055144,19.01876653233914,206.01022549277536,1.0,244.6
2038.6,6.0,64.0,2.4277923347166053,2.4277923347166053,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,496.3,85.7,111.0,93.36670634920634,8.803940125429737,88.4,5.0187110900878906e-05,5.5,13.65574174443853,12.450651527703418,87.0315436350466,0.9,38.5
4383.5,6.0,64.0,3.944879153042211,3.944879153042211,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1536.4,71.4,298.0,97.61980807719972,51.102012452117286,126.0,169323396.3994568,13.5,13.96621930727636,72.59976015003166,4996.343727984013,1.0,244.6
1732.3,6.0,64.0,4.494047009785018,4.494047009785018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,1.9288063049316408e-05,5.5,11.489125293076055,0.0,0.0,0.0,38.5
1263.8,6.0,64.0,5.182604109927473,5.182604109927473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,66.0,169323396.3987443,13.5,11.489125293076055,0.0,0.0,0.0,244.6
1569567.9,7.1,83.1,87.93731213470821,87.93731213470821,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1597.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6969.0,246.0,1369.2,1128.464761904762,433.30696274804967,1369.2,0.0729490995407104,5.5,46.69721815365325,612.7885833889854,214811.03310657595,0.9,38.5
1751622.0,6.0,229.6,98.05121440592076,98.05121440592076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1784.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15483.0,84.0,1494.0,1033.0434489916688,619.928666113308,208.8,169323396.47780642,13.5,45.36703985856885,876.4383285728638,395551.1542576015,1.0,244.6
1758708.0,6.0,82.4,98.5512363665948,98.5512363665948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1794.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6789.0,66.0,1351.2,1075.743333333333,495.8031592982492,1351.2,0.0006866931915283,5.5,44.88253910236266,701.1715521470121,281244.3638888889,0.9,38.5
1773648.0,6.0,64.0,99.09506183885452,99.09506183885452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1804.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21729.0,66.0,1494.0,1398.499443626549,354.8546541925183,1494.0,169323396.4754933,13.5,52.87845638352915,502.92108549118063,127395.44822913948,1.0,244.6
1782162.0,6.0,229.6,99.58653977497308,99.58653977497308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1814.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1791.0,208.8,1494.0,484.2566666666668,495.8031592982492,208.8,0.0012840986251831,5.5,29.43292379154573,701.1715521470121,281244.36388888897,0.9,38.5
1785820.8,6.0,137.6,100.10567942631384,100.10567942631384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1824.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5449.8,66.0,1494.0,326.22283707520546,518.6504223390251,922.8,169323396.4776116,13.5,24.76727147642571,731.0307756399895,280784.6892577637,1.0,244.6
1799904.0,6.0,64.0,100.64390908837724,100.64390908837724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1834.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,6.129741668701172e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
1814844.0,6.0,64.0,101.18243799258452,101.18243799258452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1844.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323396.4775458,13.5,54.6626014748658,0.0,0.0,0.0,244.6
1829784.0,6.0,64.0,101.72946018139488,101.72946018139488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1854.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,5.810260772705078e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
1841725.2,6.0,174.4,102.2423053955039,102.2423053955039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1864.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20158.2,637.2,1494.0,1329.2777192982458,324.97387875677106,637.2,169323396.47948998,13.5,51.57685613160144,455.9655099001434,178954.1145333949,0.6,244.6
1843242.0,6.0,248.0,102.75715412094084,102.75715412094084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1874.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0002617835998535,5.5,11.489125293076055,0.0,0.0,0.0,38.5
1847900.4,6.0,119.2,103.2886248879138,103.2886248879138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1884.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5021.4,66.0,1065.6,290.3564035087719,400.07864981355146,1065.6,169323396.4792703,13.5,22.436144082522127,563.3449668198471,233875.41590943365,0.7,244.6
1862412.0,6.0,64.0,103.82672967420751,103.82672967420751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1894.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0002305030822753,5.5,54.6626014748658,0.0,0.0,0.0,38.5
1877352.0,6.0,64.0,104.36736560503424,104.36736560503424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1904.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323396.47932607,13.5,54.6626014748658,0.0,0.0,0.0,244.6
1892292.0,6.0,64.0,104.91311650336434,104.91311650336434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1914.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,7.359981536865234e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
1907232.0,6.0,64.0,105.45785079823204,105.45785079823204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1924.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323396.4793557,13.5,54.6626014748658,0.0,0.0,0.0,244.6
1922172.0,6.0,64.0,106.0022190802632,106.0022190802632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1934.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.00015230178833,5.5,54.6626014748658,0.0,0.0,0.0,38.5
1937112.0,6.0,64.0,106.54405342747532,106.54405342747532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1944.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323396.47955683,13.5,54.6626014748658,0.0,0.0,0.0,244.6
1952052.0,6.0,64.0,107.0896815468944,107.0896815468944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1954.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,2.9397010803222656e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
1960566.0,6.0,229.6,107.5982747217488,107.5982747217488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1964.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16731.0,208.8,1494.0,1116.506120107962,558.325992492644,208.8,169323396.4813046,13.5,47.16275896537622,788.8316999831511,354592.83005785977,0.9,244.6
1961654.4,6.0,211.2,108.12416282754393,108.12416282754393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1974.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,791.4,66.0,351.6,110.42666666666666,101.99771037930624,351.6,0.0003296136856079,5.5,13.96284049424022,144.2465453494179,52767.03288888889,0.2,38.5
1972167.6,6.0,100.8,108.66165557209368,108.66165557209368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1984.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11304.6,66.0,1494.0,708.1997595387069,698.6311572757252,1208.4,169323396.4808058,13.5,37.565405324748326,987.8737063687142,488528.5456177186,1.0,244.6
1979824.8,6.0,137.6,109.20741852581048,109.20741852581048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1994.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3361.8,66.0,922.8,439.77333333333337,407.4195560576504,922.8,2.0599365234375e-05,5.5,26.61365672587616,576.1782617527547,278151.58222222223,0.6,38.5
1987482.0,6.0,174.4,109.74901601128738,109.74901601128738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2004.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11019.0,66.0,1494.0,714.377373328426,707.3890154363959,637.2,169323396.48105797,13.5,37.6560021859236,1000.259188156874,500307.80431902426,1.0,244.6
1998138.0,6.0,119.2,110.29162818909872,110.29162818909872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6075.0,66.0,1351.2,997.6,555.4487483395777,1065.6,8.07046890258789e-05,5.5,43.284246474148816,785.5231531049909,346820.808,0.9,38.5
2004938.4,6.0,192.8,110.8288548443208,110.8288548443208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2024.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12875.4,66.0,1494.0,851.8002404612931,698.6311572757252,494.4,169323396.4817087,13.5,41.06932605489033,987.8737063687142,488528.5456177186,1.0,244.6
2009727.6,6.0,211.2,111.33073850421948,111.33073850421948,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,2034.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2064.6,239.2,1494.0,542.8973015873016,467.5657646970576,239.2,0.0006992816925048,5.5,31.40649773219338,661.2378457359263,246258.2295779793,0.9,38.5
1609967.7,6.0,211.2,90.16328598381428,90.16328598381428,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1649.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2760.4,66.0,1494.0,182.10594387208943,357.2860153249252,69.6,169323396.49848023,13.5,19.071061992786287,506.3732653687275,129086.08920969893,1.0,244.6
3547.6,6.0,64.0,2.2404593481032493,2.2404593481032493,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,481.8,75.4,108.4,90.13670634920636,13.470502646600725,80.5,2.3889541625976563e-05,5.5,13.416011596373426,19.05016753480541,205.8005277620307,0.9,38.5
1212636.8,6.0,100.8,68.29320808012649,68.29320808012649,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1265.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2942.9,66.0,817.4,172.82060087014807,225.64015808296256,550.8,169323396.5173785,13.5,17.90598995304682,320.3713469240282,89758.49408572525,1.0,244.6
606871.2,8.2,112.6,33.827331568116016,33.827331568116016,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,629.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1295.9,66.0,771.7,240.38908730158727,280.68207699383794,250.0,0.0846446990966796,5.5,21.4575272111116,396.94439999973486,89048.54176547934,0.9,38.5
3690.9,6.0,64.0,2.219303020233681,2.219303020233681,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2985.3,66.0,931.0,196.57936760049373,269.46253688440686,82.3,169323396.5931287,13.5,19.827263730538547,381.8009304401575,73309.4751950717,1.0,244.6
7870.0,6.0,64.0,3.3467268270206203,3.3467268270206203,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,477.4,66.0,153.0,81.49460317460318,29.143401998761544,89.7,0.0995904922485351,5.5,12.72627982536326,41.21499436033975,1434.865608213656,0.6,38.5
3436.7,6.0,64.0,1.9633354026973016,1.9633354026973016,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1378.5,66.0,211.0,89.46643071282003,35.36225008359976,79.4,169323396.69098502,13.5,13.382135992251722,50.08754321461605,1259.6928265455424,1.0,244.6
1014743.7,6.0,64.0,50.279379524550286,50.279379524550286,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1066.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2107.0,66.0,799.0,273.7757936507936,300.7248284360418,671.0,0.0820627927780151,5.5,21.270231160132816,425.2891309165725,175041.5277384102,0.6,38.5
2028906.0,6.0,156.0,97.51318194144082,97.51318194144082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2066.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12785.0,66.0,1494.0,828.3129772918859,688.6166317224273,780.0,169323396.7754925,13.5,40.75604592053531,973.9991301967376,474393.6658202231,1.0,244.6
